date,meantemp,humidity,wind_speed,meanpressure,meantemp_diff,meanpressure_diff
2014-04-17,0.1197289029601335,-0.6649222953282533,0.6708173069911517,-0.16810647091775316,-0.75,-1.25
2014-04-18,-0.1695603457949391,0.2149437157658488,1.9602894727856521,0.4539610636245632,-2.125,4.625
2014-04-19,0.017626815164225533,-0.17279384844511142,-0.3810371378338462,0.4203357914871407,1.375,-0.25
2014-04-20,0.20481397612339014,-0.7618566863809934,-0.49826188017880063,0.3026473390061619,1.375,-0.875
2014-04-21,0.3409500931846008,-1.649179189094537,0.5599290372053839,0.2353967947313169,1.0,-0.5
2014-04-22,0.5281372541437654,-1.8728739376777832,1.494558739685427,0.47077369969327443,1.375,1.75
2014-04-23,0.49410322487846275,-1.4180279488918492,-0.14658765314393685,0.10089570618162688,-0.25,-2.75
2014-04-24,0.5281372541437654,-1.485136373466823,0.32231131623588133,-0.3194201955361544,0.25,-3.125
2014-04-25,0.6983074004702787,-1.5746142729001216,0.3825078055481555,-0.2857949233987319,1.25,0.25
2014-04-26,0.817426502898838,-1.7162876136695109,0.3825078055481555,-0.2521696512613094,0.875,0.25
2014-04-27,0.6983074004702787,-1.8355914795805757,0.44270429486042967,-0.1512938348490419,-0.875,0.75
2014-04-28,0.817426502898838,-1.9623518371110817,0.9084350279606542,-0.3530454676735769,0.875,-1.5
2014-04-29,0.9025115760620946,-1.9026999041555495,0.4363678223012424,-0.5884223726355344,0.625,-1.75
2014-04-30,1.0556647077559567,-2.1040251778804713,-0.320840648521572,-0.6052350087042457,1.125,-0.125
2014-05-01,1.2768858979804238,-2.2829809767470683,0.7943785218952932,-0.9078624579410483,1.625,-2.25
2014-05-02,1.2088178394498186,-2.1487641275971203,-0.029362910798982417,-0.8574245497349144,-0.5,0.375
2014-05-03,0.8514605321641406,-1.6342662058556539,-0.03253114707857583,-0.6220476447729569,-2.625,1.75
2014-05-04,0.868477546796792,-1.5746142729001216,-0.2036159061766176,-0.7061108251165132,0.125,-0.625
2014-05-05,0.5791882980417193,-0.44868403836444853,0.6169572902380643,-0.33623283160486567,-2.125,2.75
2014-05-06,0.554878277137932,-0.5743791828064629,0.07156804496520663,-0.18732091213914837,-0.17857142857142705,1.107142857142776
2014-05-07,0.8514605321641406,-0.7245742282837856,-1.2047785705281215,-0.5379844644294007,2.178571428571427,-2.607142857142776
2014-05-08,0.8004094882661866,-1.060116351158655,1.028828006585202,-0.7565487333226469,-0.375,-1.625
2014-05-09,0.6812903858376274,-1.2614416248835767,-0.029362910798982192,-1.0519707671014282,-0.875,-2.196428571428555
2014-05-10,0.6132223273070221,-1.3807454907946415,0.3254795525154748,-1.0087382743533158,-0.5,0.3214285714285552
2014-05-11,0.5621712834090681,-1.2167026751669274,0.26528306320320083,-0.5716097365668232,-0.375,3.25
2014-05-12,0.3409500931846008,-0.44122754674500697,1.0858562596178827,-0.4539212840858444,-1.625,0.875
2014-05-13,-0.03342422873372845,0.2969651235797058,0.8514067749279737,0.01683252583807062,-2.75,3.5
2014-05-14,0.18779696149073882,-0.32938017245338386,0.49973254789311017,-0.23535701519259816,1.625,-1.875
2014-05-15,0.5451542687764167,-1.2465286416446937,1.1460527489301566,-0.5379844644294007,2.625,-2.25
2014-05-16,0.766375459000884,-1.224159166786369,0.7310137963034259,-0.6388602808416682,1.625,-0.75
2014-05-17,0.5962053126743707,-0.784226161239318,0.144890084578653,-0.16810647091775316,-1.25,3.5
2014-05-18,0.817426502898838,-1.5149623399445893,1.8494012029998843,-0.11766856271161939,1.625,0.375
2014-05-19,0.9365456053273973,-1.8654174460583417,1.260109254995519,-0.2185443791238869,0.875,-0.75
2014-05-20,0.766375459000884,-1.596983747758446,0.26211482692360744,-0.2185443791238869,-1.25,0.0
2014-05-21,1.021630678490654,-1.6864616471917446,0.7880420493361063,-0.8237992775974919,1.875,-4.5
2014-05-22,1.0556647077559567,-1.6342662058556539,1.1428845126505636,-1.1768646350404282,0.25,-2.625
2014-05-23,1.2428518687151213,-1.6715486639528616,2.0806824514102003,-1.1096140907655831,1.375,0.5
2014-05-24,0.817426502898838,-0.6127268539921625,0.030833578513291507,-0.5547971004981119,-3.125,4.125
2014-05-25,0.817426502898838,-1.045203367919772,2.0806824514102003,-0.36985810374228817,0.0,1.375
2014-05-26,0.6302393419396733,-0.3964885970283577,-0.6154866225237553,-0.1512938348490419,-1.375,1.625
2014-05-27,0.868477546796792,-0.6574658037088117,-1.027357338870893,-0.4707339201545557,1.75,-2.375
2014-05-28,1.1067157516539106,-0.9706384517253566,-0.6725148755564357,-0.9414877300784708,1.75,-3.5
2014-05-29,1.327936941878378,-1.2316156584058107,-0.5584583694910745,-1.1936772711091395,1.625,-1.875
2014-05-30,1.0386476931233053,-0.9706384517253566,1.2632774912751115,-1.1672574144297383,-2.125,0.1964285714285552
2014-05-31,1.2428518687151213,-1.2987240829807845,-0.029362910798982417,-1.160051998971717,1.5,0.05357142857144481
2014-06-01,0.9875966492253513,-1.582070764519563,2.0806824514102003,-0.6724855529790907,-1.875,3.625
2014-06-02,0.9875966492253513,-1.1570507422113951,-0.49826188017880063,-0.6724855529790907,0.0,0.0
2014-06-03,1.2768858979804238,-1.6193532226167708,-0.029362910798982192,-1.1096140907655831,2.125,-3.25
2014-06-04,1.327936941878378,-1.649179189094537,0.14805832085824616,-1.361803631796252,0.375,-1.875
2014-06-05,1.5491581321028451,-2.0220037700666142,0.4965643116135165,-1.630805808895632,1.625,-2.0
2014-06-06,1.6342432052661018,-1.977264820349965,0.9116032642402474,-1.7989321695827445,0.625,-1.25
2014-06-07,1.7703793223273123,-2.268067993508185,1.6688117350630622,-1.9166206220637234,1.0,-0.875
2014-06-08,1.6512602198987532,-2.059286228163822,0.030833578513291732,-2.034309074544702,-0.875,-0.875
2014-06-09,1.6852942491640557,-1.7088311220500694,-0.14658765314393685,-2.034309074544702,0.25,0.0
2014-06-10,1.600209176000799,-2.3799153677998084,1.3773339973404723,-1.8157448056514558,-0.625,1.625
2014-06-11,1.6512602198987532,-2.2456985186498604,2.0806824514102,-1.698056353170477,0.375,0.875
2014-06-12,1.0046136638580025,-1.2838110997419014,2.0806824514102003,-1.5131173564146534,-4.75,1.375
2014-06-13,0.6472563565723247,-0.33683666407282536,2.0806824514102003,-1.429054176071097,-2.625,0.625
2014-06-14,0.6812903858376274,0.3640735481546797,-0.029362910798982192,-1.4626794482085195,0.25,-0.25
2014-06-15,1.1407497809192133,-0.523248954558864,0.3793395692685619,-1.496304720345942,3.375,-0.25
2014-06-16,1.4810900735722399,-1.1570507422113951,1.0858562596178827,-1.698056353170477,2.5,-1.5
2014-06-17,1.5491581321028451,-1.1123117924947459,2.0806824514102003,-1.899807985995012,0.5,-1.5
2014-06-18,1.1407497809192133,-0.16533735682566988,0.9686315172729284,-1.8829953499263008,-3.0,0.125
2014-06-19,1.3960050004089832,-0.7693131780004349,1.0858562596178827,-2.017496438475991,1.875,-1.0
2014-06-20,1.702311263796707,-1.47022339022794,2.0806824514102003,-2.2696859795066597,2.25,-1.875
2014-06-21,1.5491581321028451,-1.2316156584058107,0.7943785218952932,-1.9334332581324345,-1.125,2.5
2014-06-22,1.22583485408247,-0.8364216025754088,-0.5584583694910745,-1.5971805367582095,-2.375,2.5
2014-06-23,0.9025115760620946,-0.6574658037088117,0.02766534223369832,-1.6139931728269208,-2.375,-0.125
2014-06-24,1.021630678490654,-0.8662475690531749,0.9084350279606542,-1.7148689892391884,0.875,-0.75
2014-06-25,0.919528590694746,-0.44868403836444853,1.6719799713426555,-1.429054176071097,-0.75,2.125
2014-06-26,0.9535626199600487,-0.023664016056280567,-0.8531043434932578,-0.9751130022158933,0.25,3.375
2014-06-27,1.2598688833477725,-0.7320307199032272,0.7310137963034259,-0.891049821872337,2.25,0.625
2014-06-28,1.2768858979804238,-0.702204753425461,-0.20678414245621102,-1.1936772711091395,0.125,-2.25
2014-06-29,1.021630678490654,-0.18025034006455298,0.7880420493361063,-1.4122415400023858,-1.875,-1.625
2014-06-30,0.8854945614294433,0.41626898949077046,-0.8499361072136644,-1.4458668121398082,-1.0,-0.25
2014-07-01,0.8004094882661866,0.2596826654824981,-0.08955940011125635,-0.9919256382846044,-0.625,3.375
2014-07-02,0.5451542687764167,0.6325072464545752,-0.20678414245621055,-0.958300366147182,-1.875,0.25
2014-07-03,0.46006919561316006,0.8562019950378216,-0.38420537411343936,-1.3401873854221729,-0.625,-2.839285714285552
2014-07-04,0.8023002676698147,0.4908339056851859,-0.575355629648906,-1.2740043101040865,2.5138888888888893,0.4920634920633802
2014-07-05,1.253862878183307,-0.5197400173261854,0.6588898292326826,-1.0146721459069732,3.3169934640522847,1.9281045751633883
2014-07-06,0.6983074004702787,0.02107493366036869,-0.7327113648687098,-1.0423635464907381,-4.080882352941174,-0.2058823529412166
2014-07-07,1.1577667955518645,-0.7171177366643441,-0.2638123954888915,-1.3449909957275408,3.375,-2.25
2014-07-08,1.2939029126130752,-1.2688981165030182,0.7912102856156995,-1.5299299924833645,1.0,-1.375
2014-07-09,1.4300390296742858,-1.4105714572724075,1.7860364774080169,-1.5803679006894984,1.0,-0.375
2014-07-10,1.4470560443069371,-1.3136370662196675,1.199912765683244,-1.5299299924833645,0.125,0.375
2014-07-11,1.5151241028375424,-1.3210935578391092,0.553592564646197,-1.630805808895632,0.5,-0.75
2014-07-12,1.4130220150416346,-0.5605314126560716,-0.320840648521572,-1.6476184449643434,-0.75,-0.125
2014-07-13,0.8344435175314893,0.5355728554018352,-0.14658765314393685,-1.3786162678649632,-4.25,2.0
2014-07-14,0.9365456053273973,0.423725481110212,0.030833578513291507,-1.496304720345942,0.75,-0.875
2014-07-15,1.0386476931233053,0.11055283309366722,0.5630972734849775,-1.6476184449643434,0.75,-1.125
2014-07-16,0.9705796345926999,0.13292230795199184,0.9749679898321147,-1.4794920842772308,-0.5,1.25
2014-07-17,0.71532441510293,0.8040065537017307,0.030833578513291732,-1.630805808895632,-1.875,-1.125
2014-07-18,0.2388480053886928,1.3781564083987297,-1.027357338870893,-1.7989321695827445,-3.5,-1.25
2014-07-19,0.5962053126743707,0.6101377715962506,-0.08955940011125635,-1.765306897445322,2.625,0.25
2014-07-20,0.7323414297355814,0.48337741406574436,-0.08639116383166316,-1.5467426285520758,1.0,1.625
2014-07-21,0.9025115760620946,0.2820521403408227,-0.4950936438992072,-1.6476184449643434,1.25,-0.75
2014-07-22,0.8344435175314893,0.5355728554018352,0.14489008457865277,-1.5131173564146534,-0.5,1.0
2014-07-23,0.6983074004702787,0.7219851458878738,0.3825078055481555,-1.4122415400023858,-1.0,0.75
2014-07-24,0.6812903858376274,0.17020476604919957,1.3773339973404723,-1.2825440617580637,-0.125,0.9642857142855519
2014-07-25,0.71532441510293,0.14783529119087493,0.8514067749279737,-1.0087382743533158,0.25,2.035714285714448
2014-07-26,0.9535626199600487,0.04344440851869332,0.14489008457865277,-0.8574245497349144,1.75,1.125
2014-07-27,0.8465985279833833,0.2777912879868562,-0.08955940011125635,-0.8574245497349144,-0.7857142857142847,0.0
2014-07-28,0.6132223273070221,0.8934844531350292,2.0806824514102003,-1.1936772711091395,-1.7142857142857153,-2.5
2014-07-29,0.6472563565723247,0.5430293470212767,-0.20678414245621077,-1.2104899071778508,0.25,-0.125
2014-07-30,0.868477546796792,0.2969651235797058,-0.6154866225237551,-1.1672574144297383,1.625,0.3214285714285552
2014-07-31,0.9535626199600487,0.2969651235797058,0.20825481017052008,-1.160051998971717,0.625,0.05357142857144481
2014-08-01,1.0556647077559567,-0.07585945739237138,-0.02619467451938878,-1.3786162678649632,0.75,-1.625
2014-08-02,0.6302393419396733,1.012788319046094,-1.4392280552180308,-1.496304720345942,-3.125,-0.875
2014-08-03,0.817426502898838,0.326791090057472,-0.20678414245621077,-1.7316816253078995,1.375,-1.75
2014-08-04,0.6812903858376274,0.5355728554018352,-0.38103713783384596,-1.630805808895632,-1.0,0.75
2014-08-05,0.5791882980417193,0.9978753358072109,-1.2047785705281215,-1.4458668121398082,-0.75,1.375
2014-08-06,0.9025115760620946,0.2522261738630565,-0.2638123954888915,-1.5299299924833645,2.375,-0.625
2014-08-07,0.766375459000884,0.27459564872138115,0.08786183154597202,-1.5131173564146534,-1.0,0.125
2014-08-08,0.7493584443682326,0.423725481110212,-0.14975588942353005,-1.3281783596588295,-0.125,1.375
2014-08-09,0.5091182377896251,1.1750766660574685,0.01256962819563558,-0.8880828860955082,-1.7647058823529456,3.2720588235293917
2014-08-10,0.4090181517152061,1.737932129036784,-0.3493547750379123,-0.8195961185803141,-0.7352941176470544,0.5091911764706083
2014-08-11,0.766375459000884,0.6772461961712245,-0.9101325965259383,-1.1264267268342945,2.625,-2.28125
2014-08-12,0.9025115760620946,-0.19516332330343605,0.439536058580836,-1.2777404514526958,1.0,-1.125
2014-08-13,0.9025115760620946,-0.1823807662415358,2.0806824514102003,-1.3449909957275408,0.0,-0.5
2014-08-14,0.664273371204976,-0.19516332330343605,2.0806824514102003,-1.4626794482085195,-1.75,-0.875
2014-08-15,0.766375459000884,-0.3517496473117085,2.0236541983775194,-1.2609278153839845,0.75,1.5
2014-08-16,0.6715663774761121,-0.05455519562253899,0.44270429486042917,-0.7733613693913582,-0.696428571428573,3.625
2014-08-17,0.8004094882661866,-0.41140158026724083,0.14805832085824616,-0.6724855529790907,0.946428571428573,0.75
2014-08-18,0.868477546796792,-0.24735876463952686,-0.2638123954888915,-0.3866707398109994,0.5,2.125
2014-08-19,1.021630678490654,-0.49768384043506425,0.07156804496520641,-0.4563230892385284,1.125,-0.5178571428572241
2014-08-20,1.0556647077559567,-0.8140521277170841,0.553592564646197,-0.7901740054600694,0.25,-2.482142857142776
2014-08-21,0.9535626199600487,-1.060116351158655,1.0858562596178827,-0.9414877300784708,-0.75,-1.125
2014-08-22,1.021630678490654,-0.8140521277170841,0.4965643116135165,-0.7253252663379084,0.5,1.607142857142776
2014-08-23,1.0386476931233053,-0.8960735355309412,0.6739855432707449,-0.6724855529790907,0.125,0.39285714285722406
2014-08-24,1.0386476931233053,-0.8662475690531749,1.2030810019628373,-0.7229234611852244,0.0,-0.375
2014-08-25,1.1407497809192133,-0.8438780941948504,0.3223113162358811,-0.7901740054600694,0.75,-0.5
2014-08-26,1.1747838101845158,-1.224159166786369,0.8514067749279737,-0.9246750940097594,0.25,-1.0
2014-08-27,1.138318778828834,-0.9578558946634563,0.38250780554815506,-0.958300366147182,-0.2678571428571459,-0.25
2014-08-28,0.5621712834090681,0.41626898949077046,0.030833578513291732,-0.6052350087042457,-4.232142857142854,2.625
2014-08-29,0.664273371204976,0.505746888924069,-0.7358796011483031,-0.6388602808416682,0.75,-0.25
2014-08-30,0.42603516634785743,1.0351577939044185,-0.6186548588033487,-0.7565487333226469,-1.75,-0.875
2014-08-31,0.2898990492866468,1.5123732575486772,-0.5552901332114814,-0.9414877300784708,-1.0,-1.375
2014-09-01,0.5354302604149015,0.30335640211065595,2.0806824514102003,-0.958300366147182,1.803571428571427,-0.125
2014-09-02,0.5111202395111141,0.6101377715962506,0.9686315172729284,-0.8574245497349144,-0.17857142857142705,0.75
2014-09-03,0.42603516634785743,1.0202448106655355,2.0806824514102003,-0.9174696785517382,-0.625,-0.4464285714285552
2014-09-04,0.32393307855194947,1.191744117912691,0.6771537795503385,-1.0591761825594495,-0.75,-1.0535714285714448
2014-09-05,0.13674591759278484,1.4900037826903527,0.43953605858083555,-1.090399649544188,-1.375,-0.23214285714277594
2014-09-06,0.4090181517152061,0.9605928777100031,-1.1445820812158474,-0.7901740054600694,2.0,2.232142857142776
2014-09-07,0.7493584443682326,0.40881249787132895,-1.3188350765934826,-0.6724855529790907,2.5,0.875
2014-09-08,0.7833924736335354,0.3342475816769135,-0.7929078541809838,-0.6892981890478019,0.25,-0.125
2014-09-09,0.7493584443682326,0.5579423302601598,-1.2047785705281215,-0.7901740054600694,-0.25,-0.75
2014-09-10,0.44305218098050875,0.9978753358072109,-0.4380653908665267,-0.6724855529790907,-2.25,0.875
2014-09-11,0.14646992595430008,1.487873356513369,2.0806824514102003,-0.3602508831315982,-2.178571428571427,2.321428571428555
2014-09-12,0.4090181517152061,0.7294416375073153,-1.261806823560802,-0.4202960119484219,1.928571428571427,-0.4464285714285552
2014-09-13,0.5281372541437654,0.44609495596853665,-0.6186548588033487,-0.5716097365668232,0.875,-1.125
2014-09-14,0.49410322487846275,0.2820521403408227,0.027665342233698546,-0.5379844644294007,-0.25,0.25
2014-09-15,0.5621712834090681,0.14037879957143337,0.02766534223369832,-0.5379844644294007,0.5,0.0
2014-09-16,0.6983074004702787,0.2596826654824981,-0.08955940011125635,-0.8069866415287807,1.0,-2.0
2014-09-17,0.6983074004702787,0.06581388337701795,0.2019183376113335,-0.8237992775974919,0.0,-0.125
2014-09-18,0.6812903858376274,0.09563984985478413,0.02766534223369832,-0.5884223726355344,-0.125,1.75
2014-09-19,0.7493584443682326,-0.24735876463952686,-0.6154866225237551,-0.6388602808416682,0.5,-0.375
2014-09-20,0.766375459000884,-0.29955420597561766,-0.5584583694910745,-0.7229234611852244,0.125,-0.625
2014-09-21,0.6812903858376274,-0.3517496473117085,-0.2638123954888915,-0.6220476447729569,-0.625,0.75
2014-09-22,0.6983074004702787,-0.6425528204699287,1.732176460654929,-0.5043591922919782,0.125,0.875
2014-09-23,0.7493584443682326,-0.8215086193365257,2.0806824514102003,-0.5331808541240328,0.375,-0.21428571428555188
2014-09-24,0.5621712834090681,-0.4635970216033316,0.3793395692685619,-0.26898228733002066,-1.375,1.9642857142855519
2014-09-25,0.6132223273070221,-0.4934229880810978,0.7912102856156995,-0.06723065450548564,0.375,1.5
2014-09-26,0.6132223273070221,-0.4934229880810978,-0.20678414245621102,-0.016792746299351884,0.0,0.375
2014-09-27,0.6812903858376274,-0.8289651109559673,0.5567608009257902,0.13452097831904938,0.5,1.125
2014-09-28,0.6472563565723247,-0.7096612450449026,0.14489008457865277,0.18495888652518314,-0.25,0.375
2014-09-29,0.6812903858376274,-0.7171177366643441,0.2050865738909267,0.11770834225033813,0.25,-0.5
2014-09-30,0.6983074004702787,-0.6350963288504872,0.027665342233698546,0.18495888652518314,0.125,0.5
2014-10-01,0.6715663774761121,-0.4721187263112654,-0.8698507352568227,0.29304011839547195,-0.19642857142857295,0.8035714285714448
2014-10-02,0.664273371204976,-0.44122754674500697,-0.9671608495586189,0.11770834225033813,-0.05357142857142705,-1.3035714285714448
2014-10-03,0.6812903858376274,-0.48596649646165624,-1.2047785705281215,-0.03360538236806313,0.125,-1.125
2014-10-04,0.7493584443682326,-0.43377105512556546,-1.6736775399079398,0.03364516190678187,0.5,0.5
2014-10-05,0.6983074004702787,-0.277184731117293,-1.6736775399079398,0.28583470293745067,-0.375,1.875
2014-10-06,0.6983074004702787,-0.23990227302008532,-1.6736775399079398,0.25220943080002817,0.0,-0.25
2014-10-07,0.7493584443682326,-0.08331594901181291,-1.3790315659057568,0.01683252583807062,0.375,-1.75
2014-10-08,0.44305218098050875,-0.47851000484221473,-0.7327113648687098,0.21858415866260564,-2.25,1.5
2014-10-09,0.2898990492866468,-0.6500093120893702,-0.8531043434932578,0.25220943080002817,-1.125,0.25
2014-10-10,0.22183099075604149,-0.20261981492287762,-0.8531043434932577,0.06727043404420438,-0.5,-1.375
2014-10-11,0.029781825616119476,-0.21646758507326885,0.08469359526637883,1.988976935936886e-05,-1.4107142857142847,-0.5
2014-10-12,0.06867785906217952,-0.12805489872846218,-1.5564527975629852,0.01683252583807062,0.2857142857142847,0.125
2014-10-13,0.2898990492866468,-0.060946474153488285,0.5567608009257902,0.21858415866260564,1.625,1.5
2014-10-14,-0.13552631652963643,0.40881249787132895,-0.32400888480116524,0.35308524721229567,-3.125,1.0
2014-10-15,-0.13552631652963643,0.4311819727296536,-0.846767870934071,0.6893379685865206,0.0,2.5
2014-10-16,-0.3397304921214524,-0.11314191548957908,-0.44123362714611986,0.7734011489300769,-1.5,0.625
2014-10-17,-0.06745825799903112,-0.781740664032838,2.0806824514102003,0.7229632407239432,2.0,-0.375
2014-10-18,-0.20359437506024175,-0.2761195180288012,2.0806824514102003,0.6220874243116756,-1.0,-0.75
2014-10-19,-0.2376284043255444,-0.18025034006455298,-0.6186548588033487,0.5884621521742531,-0.25,-0.25
2014-10-20,-0.10149228726433378,-0.3070106975950592,-0.5584583694910745,0.6557126964490981,1.0,0.5
2014-10-21,0.017626815164225533,-0.277184731117293,-1.1445820812158474,0.8574643292736333,0.875,1.5
2014-10-22,0.03464382979687686,0.24476968224361498,-1.5564527975629852,0.840651693204922,0.125,-0.125
2014-10-23,-0.03342422873372845,0.31187810681858885,-1.4392280552180308,0.6052747882429644,-0.5,-1.75
2014-10-24,0.0006098005315742025,0.4013560062518874,-1.2047785705281215,0.47077369969327443,0.25,-1.0
2014-10-25,-0.03342422873372845,0.37898653139356275,-1.4392280552180308,0.5548368800368306,-0.25,0.625
2014-10-26,-0.050441243366379784,0.2820521403408227,-1.1445820812158474,0.8910896014110558,-0.125,2.5
2014-10-27,-0.08447527263168245,0.1254658163325503,-1.2016103342485283,0.7397758767926544,-0.25,-1.125
2014-10-28,-0.050441243366379784,0.23731319062417344,-1.0241891025912995,0.5043989718306969,0.25,-1.75
2014-10-29,-0.10149228726433378,0.2969651235797058,-1.261806823560802,0.5212116078994081,-0.375,0.125
2014-10-30,-0.22061138969289307,0.03598791689925178,-1.2047785705281215,0.840651693204922,-0.875,2.375
2014-10-31,-0.2886794482234984,-0.1504243735867868,-0.7327113648687098,0.7229632407239432,-0.5,-0.875
2014-11-01,-0.40779855065205767,-0.5903573791338379,-0.32400888480116524,0.7902137849987882,-0.875,0.5
2014-11-02,-0.3567475067541037,-0.6947482618060195,0.14805832085824616,0.840651693204922,0.375,0.375
2014-11-03,-0.2886794482234984,-0.47851000484221473,-0.6186548588033487,0.7061506046552319,0.5,-1.0
2014-11-04,-0.25464541895819576,-0.24735876463952686,-0.6756831118360292,0.5212116078994081,0.25,-1.375
2014-11-05,-0.37376452138675503,-0.2697282394978515,-0.5014301164583941,0.5548368800368306,-0.875,0.25
2014-11-06,-0.3397304921214524,-0.2697282394978515,-0.08955940011125635,0.4539610636245632,0.25,-0.75
2014-11-07,-0.20359437506024175,0.3193345984380304,-1.087553828183167,0.6220874243116756,1.0,1.25
2014-11-08,-0.22061138969289307,0.326791090057472,-1.261806823560802,0.8574643292736333,-0.125,1.75
2014-11-09,-0.1865773604275904,-0.26227174787840996,-0.6186548588033487,0.9247148735484783,0.25,0.5
2014-11-10,-0.5609516823459196,-0.5157924629394224,-0.7929078541809836,0.7734011489300769,-2.75,-1.125
2014-11-11,-0.8502409311009922,-0.33683666407282536,-1.0843855919035734,0.8742769653423444,-2.125,0.75
2014-11-12,-0.7991898872030383,-0.523248954558864,-1.087553828183167,1.0255906899607456,0.375,1.125
2014-11-13,-0.9523430188969002,-0.6127268539921625,-0.8531043434932578,1.109653870304302,-1.125,0.625
2014-11-14,-0.9693600335295516,-1.060116351158655,0.2050865738909267,1.0928412342355907,-0.125,-0.125
2014-11-15,-0.9353260042642488,-0.9557254684864734,-0.9703290858382123,0.8910896014110558,0.25,-1.5
2014-11-16,-0.9863770481622028,-0.784226161239318,-1.027357338870893,0.9583401456859008,-0.375,0.5
2014-11-17,-1.0544451066928082,-0.538161937797747,-0.9703290858382122,1.0592159620981683,-0.5,0.75
2014-11-18,-1.0714621213254596,-0.4635970216033316,-1.1445820812158474,1.2945928670601257,-0.125,1.75
2014-11-19,-1.0884791359581107,-0.15788086520622835,-1.3790315659057568,1.109653870304302,-0.125,-1.375
2014-11-20,-0.6970877994071303,-0.36666263055059156,-0.9069643602463449,0.6893379685865206,2.875,-3.125
2014-11-21,-0.9863770481622028,0.08072686661590103,-0.8531043434932578,0.6052747882429644,-2.125,-0.625
2014-11-22,-0.7651558579377356,-0.11314191548957908,-1.261806823560802,0.4203357914871407,1.625,-1.375
2014-11-23,-1.1395301798560649,-0.20261981492287762,-1.322003312873076,0.8574643292736333,-2.75,3.25
2014-11-24,-1.1735642091213674,-0.5083359713199809,-0.6154866225237551,1.042403326029457,-0.25,1.375
2014-11-25,-1.2246152530193215,-0.5530749210366301,-1.027357338870893,0.8910896014110558,-0.375,-1.125
2014-11-26,-0.7991898872030383,-0.5829008875143963,-0.2669806317684847,0.21858415866260564,3.125,-5.0
2014-11-27,-1.003394062794854,0.18511774928808264,-1.6736775399079398,0.47077369969327443,-1.5,1.875
2014-11-28,-0.8332239164683409,0.3938995146324459,-1.6736775399079398,0.5716495161055419,1.25,0.75
2014-11-29,-0.7141048140397817,0.40881249787132895,-1.6736775399079398,0.5548368800368306,0.875,-0.125
2014-11-30,-0.7821728725703869,-0.35920613893115,-1.027357338870893,0.7734011489300769,-0.5,1.625
2014-12-01,-0.7481388433050843,-1.0824858260169796,0.5567608009257902,0.7397758767926544,0.25,-0.25
2014-12-02,-0.5609516823459196,-0.784226161239318,0.32231131623588155,0.6052747882429644,1.375,-1.0
2014-12-03,-0.06745825799903112,0.34596492565032155,1.2085122641564257,-0.16810647091775316,3.625,-5.75
2014-12-04,-0.577968696978571,0.48337741406574436,-0.44123362714611986,0.28583470293745067,-3.75,3.375
2014-12-05,-1.0544451066928082,-0.05348998253404674,-1.027357338870893,1.1937170506478583,-3.5,6.75
2014-12-06,-0.9863770481622028,-0.7096612450449026,-0.44123362714612013,1.0928412342355907,0.5,-0.75
2014-12-07,-1.1225131652234135,-0.7394872115226687,-0.44123362714611986,0.8742769653423444,-1.0,-1.625
2014-12-08,-1.1565471944887162,-0.6500093120893702,-0.9703290858382123,0.907902237479767,-0.25,0.25
2014-12-09,-1.3899233951650771,0.4056168586058539,-1.6736775399079398,1.1576899733577517,-1.7142857142857135,1.857142857142776
2014-12-10,-0.5439346677132684,0.2820521403408227,-0.44123362714612013,0.3026473390061619,6.2142857142857135,-6.357142857142776
2014-12-11,-0.7991898872030383,0.5803118051184845,-0.8499361072136644,0.4539610636245632,-1.875,1.125
2014-12-12,-1.0884791359581107,0.2895086319602643,-1.5564527975629852,0.8238390571362108,-2.125,2.75
2014-12-13,-1.2926833115499268,0.6623332129323414,0.5567608009257907,1.0592159620981683,-1.5,1.75
2014-12-14,-1.1735642091213674,1.5421992240264435,-0.6725148755564357,0.840651693204922,0.875,-1.625
2014-12-15,-1.2075982383866701,0.8934844531350292,-1.0843855919035734,1.0592159620981683,-0.25,1.625
2014-12-16,-1.0544451066928082,0.6921591794101076,0.20825481017052033,1.2273423227852807,1.125,1.25
2014-12-17,-1.71810867736621,0.6772461961712245,-0.029362910798982417,1.6140329523656396,-4.875,2.875
2014-12-18,-1.871261809060072,1.1320921849571586,-0.9101325965259383,1.765346676984041,-1.125,1.125
2014-12-19,-1.871261809060072,1.2513960508682234,-1.5564527975629852,1.8662224933963083,0.0,0.75
2014-12-20,-1.9393298675906774,0.9680493693294446,-0.20361590617661737,1.4122813195411046,-0.5,-3.375
2014-12-21,-2.1775680724477957,1.0948097268599508,-1.4392280552180308,1.311405503128837,-1.75,-0.75
2014-12-22,-2.1945850870804473,1.4452648329737035,-1.322003312873076,1.1937170506478583,-0.125,-0.875
2014-12-23,-2.1605510578151446,1.0649837603821848,-1.261806823560802,1.2945928670601257,0.25,0.75
2014-12-24,-2.126517028549842,1.3259609670626387,-0.7929078541809836,1.7485340409153296,0.25,3.375
2014-12-25,-2.2116021017130985,1.2141135927710156,0.3793395692685623,1.5972203162969283,-0.625,-1.125
2014-12-26,-2.0073979261212824,0.9680493693294446,0.26211482692360744,1.2777802309914146,1.5,-2.375
2014-12-27,-2.0584489700192368,0.4908339056851859,-0.9703290858382123,1.3954686834723933,-0.375,0.875
2014-12-28,-2.245636130978401,1.5049167659292357,-1.4962563082507112,1.5467824080907946,-1.375,1.125
